634921865916452864	negative	i've just been told for the 5th time that my case number will be escalated to a level ii tech by
634926683284336640	negative	now i'm trying to get to support online for about the 5th time m
635528136743092224	negative	spending the day on the phone with this is not how i wanted to spend my sunday
636842896524726273	negative	for the 2nd time i have been charged for something i wasnt made aware of person on the phone didn't care
636861074256592896	negative	i hate you u crash more then any other application tho office ur close 2nd u both can share #firstplace 4 my dislike 2day
636978321222467584	negative	appalling experience with helpline 2hrs on phone &amp counting now on hold to speak 6th rep so far not impressed
637025180687167488	negative	the lumia cityman looks terrible and its blue not cyan buttons may be too small #lumia 730/735 has a superior look
637830987108343808	negative	3rd rep just hung up on me absolutely devastated at how 's customer service treated me wow
638219008542535680	negative	may you please release versions of windows when its stable windows 10 is no where near stable
639102028296376320	negative	no diff from with bitlocker at some point platforms should provide data at rest encryption built in
639451183342596096	negative	why does make it so hard to reset my password ridiculous still not sure why password stopped working in the 1st place
639716079430967296	negative	why is the game evolve only available until monday on the xbox one why don't you just give it to us for free
639902509566414848	negative	and 's mail calendar music and video apps have been rewritten for the third time in four years
640261386417897473	negative	ur company will give me my 500 pounds plus the cost of the laptop on monday for what u did to my laptop
640668469315403776	negative	seems like may have bit off more than they could chew with the state of w10 mobile and core apps on mobile &amp pc
640736865499217920	negative	hey fuck you i don't have internet until thursday and my xbox one won't even let me sign onto my account offline
640871644844572672	negative	@ 3rd time my lumia handset submitted in service centre in last 8 months no one is looking into it need replacement of my 930
641382034678661120	negative	#lumia 2nd you guys haven't released a lumia that has a qhd screen or takes video in 2k resolution yet
632393299282661378	negative	why would anyone want to form a metallica cover band what is the upside one day if they are lucky they may open for an ac/dc cover band
634728000702021632	negative	red sox game i have tickets to tonight may get rained out same with ac/dc concert tomorrow night somebody give me some good news
634842103588233217	negative	promised to take my niece to ac/dc tomorrow soooo not in the mood now
640860896282046464	negative	kinda sucks that the ac/dc concert is tomorrow cause i can't wait to see them play but i don't want to go to school
640960724215439360	negative	my grandma despises me going to see an ac/dc concert tomorrow
641605506973306880	negative	guy i'm working with probably disappointed that i don't care he's going to see ac/dc tomorrow
641629245790404608	negative	ac/dc is in toronto tomorrow and i can't believe i'm gonna miss it
641182669821358080	negative	a little worried about amazon the collection was meant to go up on saturday but is still not available
641218935053000704	negative	e books in us prices rise due to deal big 5 publishers with amazon sales down 9 3% (jan jun 15) /v
641237443295973376	negative	may all the items saved for later in your amazon basket increase in price #moderncurses
641303378719543296	negative	aw man my pre ordered blu ray copy from amazon doesn't get here until the 14th i should have just gone to the store
641307848568344577	negative	paid for amazon prime 2nd day my products hasn't arrived how does your company resolve this tells me it will be here tomorrow
641350001637982209	negative	ordered my back pack off of amazon 3 weeks ago and it turns out they lost my package and school starts tomorrow #sick
641368424145387521	negative	for anyone who lives in the uk &amp has ordered shay's book from amazon it isn't available for release day delivery so it won't come on the 6th
641437722045890561	negative	well one $99 amazon prime fiasco later my stuff for the game friday is guaranteed to be here thursday i'm counting on u amazon
641439198021615616	negative	omg i can't use my credit card reward points on preorders and it's not available on amazon until the 18th _ can u wait
641472127665864704	negative	amazon's refusal to integrate nicely with the android ecosystem may have been its undoing in the fire phone market
641487529703817216	negative	author if i've ever reviewed your book grab a screen cap now amazon may pull it down
641499203730960384	negative	my amazon package was supposed to be delivered today by 8pm guess that means i'll get it tomorrow before 8pm
641503123119341568	negative	damnit amazon when you say you're going to ship something on the 8th i expect it to ship on the 8th
641510138235367424	negative	you may please check my pending complaint with amazon for which i write many emails and called customer care
641525132738039808	negative	jelly mine won't be here until friday because amazon are tight with shipping dates (
641597227652280320	negative	this is the exact reason why i don't preorder friday releases from amazon they always push it back to the monday delivery
641649190355996672	negative	amazon rainforest lungs of the world has lost a 10th of its trees in 5 decades
628810212095475712	negative	trying to watch any given sunday on amazon prime and there's big chunks of the film cut out
629069918315544580	negative	heads up an important change to amazon prime effective august 1 will limit how you can share free p
629122242236932096	negative	i'm bummed with amazon prime right now i ordered something and it was supposed to be delivered today but it wasn't and i leave tomorrow sad
629739536801771520	negative	i've had several problems with amazon prime customer service has been a nightmare especially if your items are from 3rd party vendor
631954824100102144	negative	i'm kind of confused why my amazon prime stuff that shipped today isn't coming until the 19th 24th that's certainly not two days
632262593889984512	negative	arriving tuesday is decidedly the least prime my amazon prime shipping has ever been wha happen
632416925348294656	negative	because the answer is wednesday and that is very soon and i'm still not packed (also my amazon prime order didn't arrive today wtf)
633021033281388544	negative	the one time we want to use the amazon prime streaming and it's down grrr ruined my sunday night
633905855797309440	negative	such a retard somehow managed to get another trial for amazon prime and i've forgot to cancel it for a 2nd time
634134662621691904	negative	great my cables have now been bumped from being delivered today to friday thanks amazon prime really feeling the worth here
634789226140139520	negative	ordered 3 amazon prime items yesterday one will arrive saturday (2 days ) another sunday (3 days ) the third on tuesday (5 days )
635669962074554368	negative	yeah i know it's sunday delivery &amp whatnot and who else does that but my amazon prime package is 3 and a half hours late so far
636613774259064832	negative	amazon prime is a lie it said my stuff would be delivered by monday its wednesday and still hasn't arrived tracking doesn't make sense
636712645568163842	negative	finally broke down and got amazon prime and the delivery on my 1st purchase as a member is late i was expecting better
637222123476533248	negative	aftr network drop amazon prime streaming deal for 2 more years make the show unsignable for 3rd season by anybdy but amazon
639111212870037504	negative	amazon prime fucks me off so much like you get really into something and then after like the 3rd season you have to pay fuck off
640278345461141504	negative	yes that's right close down your best channel why don't you you're not meant to be netflix or amazon prime
641648879646175232	negative	amazon prime is literally a lie i ordered a book last monday &amp it still isn't here do better
621340584804888578	negative	amazon prime day is just like black friday if you only buy bulk protein powder and will making software on black friday
621346870686826496	negative	i was really excited for the amazon prime day sale but everything is garbage better than black friday my butt
621351052047028224	negative	amazon prime day disappoints some shoppers amazon prime day promised 24 hours with more deals than black fri
621351900311478272	negative	amazon prime day its better than black friday if you are into buying useless crap this sale isn't worth having prime at all
621354798126764032	negative	is it me or is the amazon prime day sucks i have yet to find a great better than black friday deal damn i was excited too
621357165211742208	negative	this amazon prime day thing is just like black friday if you ignore the part where amazon didn't put anything you want to buy on sale
621359167974961153	negative	is it just me or is amazon prime day less black friday and more your weird neighbor's garage sale
621365125623189504	negative	amazon prime day will be like black friday i guess because i'm just as disappointed
621392677519540224	negative	amazon prime day disaster 16 people who may never get over it amazon prime day despi
621399334806884352	negative	amazon prime day is pretty much a bust at this point black friday its up to you to save us
621403164856549376	negative	amazon prime day is black friday for people with a fixed address #primeday
621420485411082241	negative	amazon prime day what all the fuss is about amazon's prime day promised massive deals rivaling black friday
621422587382358016	negative	&gt gamergate is a hate group &gt amazon prime day is going to be bigger than black friday what do these two things have in common
621422611847880704	negative	amazon prime day is to black friday as a root canal is to christmas day the hype didn't live up to the delivery
621423173880315904	negative	amazon prime day is a bust this was going to replace black friday now i feel justified in sleeping through sales #amazonprimeday
621424730407587840	negative	where i truly believe amazon failed for their amazon prime day sale the moment they claimed it'd have bigger deals than black friday
621426617479335936	negative	i knew amazon prime day was destined to fail when i saw it was held on the 15th 15 is composite not prime #primedayfail
621432923137257472	negative	amazon prime day beats black friday says retailer amazon prime day may have been an excuse for the retail
621435426197368832	negative	granted i'm comparing it to giving birth to our 2nd kid but i'll add my well that was anti climactic to the pile re amazon prime day
621435513069813760	negative	well amazon prime day kind of sucked didn't it i was hoping for much more bigger than black friday huh
621442454743568384	negative	so amazon prime day got rained out right cause there's no way those deals rival black friday deals when's the rain date
621463364758212608	negative	was the amazon prime day a big hit well there's a #primedayfail hashtag trending at 5 our reports on what may have gone wrong
621468278909579266	negative	amazon prime day tried to be black friday but realized it was in fact born white #primedayfail
621472538737119232	negative	amazon prime day is the equivalent of drinking alone at home on a friday night
621477327592124416	negative	amazon prime day is basically all the stuff that was left over on january 2 right lame
621493751421239296	negative	your turn amazon prime day was supposed to put black friday shopping in the dust but many say it's a garage
621499402474139648	negative	we have finally discovered a day of the week worse than monday amazon prime day seriously monday &gt prime day #primeday #primedayfail
621500508738457600	negative	amazon prime day is like going on the 3rd date with a gal and when you finally get her panties off she got a dick
621512105842343936	negative	if amazon prime day is better than black friday then i'm going to sleep in should have been called amazon garage sale day
621513803532890113	negative	after witnessing it i now realize i've seen amazon prime day every saturday for years we call them garage sales
621514097935298560	negative	distressed over all the stuff they bought on the 15th amazon prime day
621515755729895424	negative	i knew black friday black friday was a friend of mine and you amazon prime day are no black friday
621519370921967620	negative	so it turns out amazon prime day *did* turn out a lot like black friday overhyped and not worth the time #bitteroldmantweet
621522460807143424	negative	amazon prime day amazon scam day is more like it more deals than black friday my ass
622029088044261376	negative	it didn't live up to the black friday hype imo &gt amazon prime day leads to sales surge and consumer complaints
623289728708792320	negative	ordered pc parts on amazon prime day one day shipping haven't received my item yet it is now monday very dissatisfied
620821002390339585	negative	does still believe that ms angela merkel is the real leader of the free world (greeks may disagree
620979391984566272	negative	on another note it seems greek pm tsipras married angela merkel to francois hollande on sunday #happilyeverafter
621090050848198657	negative	by michael nienaber berlin july 10 (reuters) the parties in angela merkel's coalition government sent conflicting signals on the latest
621675777654935552	negative	moving video illustrates europe's refugee problem angela merkel tells sobbing asylum seeker why she can't stay
621683248851234816	negative	angela merkel explaining to a crying child that germany might just deport her
621701322815995904	negative	wow angela merkel tells sobbing asylum seeker why she cannot stay in germany (video)
621701633735585792	negative	this has just brought a tear to my eye angela merkel tells sobbing asylum seeker why she cannot stay in germany
621726465067847680	negative	angela merkel tells sobbing teenage refugee slated for deportation that germany just can't manage to help everyone
621931197531205632	negative	angela merkel and a palestinian asylum seeker get civilized islam stop crowding our world with your barbaric ways
622608485704957952	negative	what the world needs is for angela merkel to kick him in the nuts the 1st time trump calls anyone around the g8 table a loser
622898205873733632	negative	i don't agree with germany bailing out greece for the 3rd time angela merkel is retarded and this new world order is a senseless stupid idea
623590958102392832	negative	i'm sure they are changing the species look at the obamas and angela merkel planet of the apes here we come
627604291289772032	negative	angela merkel to run for 4th term if this happens in africa un us g7 etc will be planning to invade the country hypocrites #africa
629991453154897921	negative	not to worry trump won't remember it tomorrow but think about the ramifications of using this kind of language about angela merkel
632557717895442432	negative	and what did angela merkel say she's going for a 4th term germany is going to the dogs right
633183008930009088	negative	migration the real european crisis angela merkel
633931987355574273	negative	angela merkel after 10yrs in power she is seeking a 4th term let just imagine she was an african leader
634005145563570176	negative	i see it like this angela merkel german multiculturalism has 'utterly failed'
634098002328743936	negative	but i thought angela merkel was the most evil woman in europe
635676950095364096	negative	angela merkel may need as many refugees due to long penises from africa to record movies etc these cultures do not belong in the eu
637179517832982528	negative	illogical things are not democracy after deutschen nazis accussing angela merkel in betrayal she may crack them by police to be clear
638643398090620928	negative	angela merkel told uk to take more of her 800 000 immigrants that was april now she's putting in border controls
639211402247454720	negative	may be get to do us all a favour and sink the thing with a gunboat (leave angela merkel)
639292679524872192	negative	angela merkel's jackets many colours but just one look
640273126962667521	negative	_rfkennedy why nobody have ever said it about any country outside africa why angela merkel ran again for a 3rd term
640681655271845888	negative	dear german citizens any concerns or criticisms you may have over my actions mean you are xenophobic and racist i win love angela merkel
641000154636623872	negative	angela merkel says border controls may have to be restored it's a pity she didn't listen before it was too late
641143732897628161	negative	they are organising this invasion with the help of 5th columnista angela merkel who is selling out germany
641586058388344832	negative	i should remember that i may not care what apple is announcing but i do care about massive #sf disruptions like apple @ bill graham #fb
641628743316992001	negative	if it's u2 i'm breaking all my apple devices
641640461111693312	negative	i feel like i'll lose whatever cool person creds i may have had by saying this but i honestly don't care about the apple event today
641642454035341312	negative	today's the 9th&amp i forgot that apple thing now i feel like those fans that wait for something from a band but it's just apple&amp i won't get it
641654885583351808	negative	come on win10 users just to screw with apple's statistics let's stream their live event from the edge browser smiley
641658182792691712	negative	oddly the apple event will stream to a edge browser but not to chrome
641658203382673408	negative	feels weird watching an apple event with so much suffering going on in syria /
641661164783468545	negative	i'd call it plugins but apple calls it complications
641662004600639488	negative	this is even more depressing than the apple event
628582809909768193	negative	with the news that apple watch sales may not be as healthy as cupertino claims we look at how the numbers stack up
632020116356657152	negative	a crappy cycling app that doesn't even support the apple watch faved this tweet
634728231816548353	negative	hooks looks like we may not have sapphire crystal on the apple watch
635600938254925824	negative	i really expected an apple watch to be a bit smarter than just telling me to stand up after i just sat down only because it's 4 50pm
636171605014618112	negative	an interesting toy looks like the the swatch ceo isn't a fan of the apple watch (via guardiantech)
638645184536821760	negative	android wear poor cousin to the apple watch fraction of the cost a fraction of the features #alc105
640828064255967232	negative	apple watch is a flop as aales of the gadget have
640068362010259457	negative	are you on drugs you're deluded if you think arsenal will finish 3rd i expected your spurs prediction #speaktofrank #deluded
640071004065300480	negative	rumours about arsenal's january transfer targets are already being circulated by the 'news' media a week off from transfers would be nice
640133551271378944	negative	_ lol moyes went from 1st to 7th and lvg went from 7th back to cl and they're the same level only arsenal fans
640536610006790145	negative	_ticketslfc our true par is probably 5th behind arsenal it might not be nice but it's the reality
640552631312740352	negative	an amazon delivery on a sunday is as unpredictable as arsenal on transfer deadline day
640582650743406592	negative	gabriel doesn't even make arsenal's 1st team enough said
640654714070282240	negative	arsene wenger admits arsenal must be more realistic about their premier league title chances after losing 2 1 at swansea city on sunday
640662274131259392	negative	even if arsenal admits he's out 6 months we're not making a major signing in jan that's if we make any signings at
640832772475588608	negative	first it turns out meek mill is an arsenal fan now this i'm finding a new club this is a barcelona account now
640958204915138560	negative	imagine arsenal are on the verge of winning the league with their 17yr old 24 goal syrian hot shot flying and he's deported in march
640980031972503552	negative	i love ozil but how on earth is he the 1st choice corner kick taker for both germany and arsenal what the hell does he do in training
641126992444805120	negative	arsenal defender mathieu debuchy has been linked with a january move away from the club #afc #arsenal
641167123130269696	negative	unlucky wales any news on the fitness of stoke's scrum halfs ahead of their game against arsenal on saturday
641547796127088640	negative	who gives a fuck same old shit with arsenal will finish 3rd or 4th go out of cl last 16 what's the point anymore
641602276138745856	negative	5 reasons why arsenal would be wasting time and money on simone zaza arsenal have been linked with a january
641668077994803200	negative	hit me midway through the day that today isn't just 30th aniv of me being an arsenal fan also exactly 6mths since we beat utd &amp my dad died
637654698577784832	negative	against barca pre season stand out player 1st half i dunno what's going on with us atm frustrating to see us lose
638495933681020928	negative	can we just really piss madrid off and sell de gea to barca in january
638680730160115712	negative	when managers/players make it a matter of their ego then things always go bad that's his problem 2nd stint at barca e g
640096648635400192	negative	_mufc we are 3rd same as bayern after rm and barca why the fuck are you taking the name of that snake
641469594247413761	negative	i hated tata martino in barca and i can't stand him coaching argentina even though it's a friendly no reason to play 5 defenders in 1st 45
639223926766370817	negative	i hate that they have about 3 4 active universes around also having to take from batman's villain stable c'mon
639859531367976960	negative	batman may be running better but they have force disabled sli on the game is a joke
639893430408187904	negative	_ arkham knight sir i may be new to you but i'm not to then batman we have something in common we both want his head
640073633008750592	negative	bio on monday but i'm reading this instead well bio and batman both start with b
640241331101679616	negative	thank you instead of beating up bad guys batman is beating up my ps4 this is the 3rd time your game crashed my ps4
640820660214730752	negative	whatever batman you may call it the batcave but that doesn t change the fact you still live in your parents basement
640892624883335168	negative	curled up in bed watching batman cartoons it's a terrible monday after all
641389144405577728	negative	so the sims 4 seems borked destiny won't download and i am at the bottom of a really boring shaft in batman fuck you tuesday fuck you
641398624426020864	negative	not funny because it may be true and it certainly won't save your parents but it is batman
641023609440464896	negative	as you may have guessed i still can't get over fairhead being head of bbc shows utter contempt for law &amp british people #hsbcfraud
641147599110672384	negative	#panorama was just a start expect a tsunami of bbc bullshit if/when corbyn wins on saturday #jezwecan #corbyn4leader #jeremy4leader
641148234413535232	negative	that's just the tip of the iceberg there's a tsunami of bbc bullshit heading your way if jc wins on saturday
641151155322667008	negative	oh for goodness sake bbc seems to want the gov't to allow terrorists free range to attack uk may bbc hq be the 1st target
641174772152422400	negative	hello btls every single one of you consumes bbc content even indirectly stop whining
641186391339204608	negative	honestly if the bbc the habourer of the rich and countless pedophiles were to just no longer exist tomorrow they wouldn't be missed
641196126478204928	negative	also the detail that the bbc reporting the later date on 2 september simply assumed us drone strike
641197049665294336	negative	chris alexander's tv meltdown on pnp last wed made the bbc's front page on line he blames media for lack of action on refugees #cdnpoli
641208315679260672	negative	it seems that politicians can use the bbc to issue propaganda but no one else may the recent marches and
641210094202580992	negative	we don't want bloody advertising all the time thanks keep bbc ad free
641284793456529408	negative	husband killer julie mcginley lives cushy double life with former bbc producer
641342351567290368	negative	there's going to be one hell if a backlash against the bbc if their anointed st jeremy of #corbyn does not win on saturday
641346968212520960	negative	never believe the state / bbc i think you may be coming to the conclusion the bbc are not trustworthy
641370416062328832	negative	tomorrow is going to be a peasant fest nicholas witchell is going to be swanning about the bbc like a jim fucking white boak
641520334299111424	negative	what a prime knob cheese sat next to me on the tube talking extra loudly on the phone about a new show he's pitching to the bbc jog on
641523673267109888	negative	_ and just wait for the bbc partnership to kick in may as well rename eastern tory policies now
641532379161624576	negative	countryside alliance a few people trying to control the bbc so that they can carry on abusing animals freely
641561125725847552	negative	peter capaldi states the bbc has no substitute well what's channel 4 you selfish parasite
641562331063951360	negative	more propaganda from the bbc they promote platforms of dissent one day they may return to journalism make the bbc a plc
641614910921814017	negative	#corbyn a desperate attack on jc today twitter bbc telegraph sun harpy known as mensch hold on through the screaming for all our sakes
641623387450773504	negative	any nfl fans tell me why this new bbc deal only includes highlights on tv from november seems a bit late in the season #nfl
631230569729368064	negative	_glen bentley at the age of 16 fake boobs &amp lips @ 17 &amp ferrari for her 18th just annoys me she's famous for nothing
631572897698418688	negative	bitch you sucked dick you got more than a bumper sticker and you may have been a bentley but now you a prius
633120853786386433	negative	the hardest thing about tomorrow will be leaving bentley but it'll be nice for my hands and feet since he's always chewing on them
636246762299199488	negative	the dude with the bentley but still does alternate side parking on 2nd street
636278627114569728	negative	just sat in bentley and watched a girl munch down on a whole bag of chips and i'm not talking about the tiny bags she had family size
640316585501036544	negative	i told my dad i may vote for bernie sanders this election &amp he's literally giving me the silent treatment lol headass #butthurtaf
640520013405913088	negative	bernie sanders may care about the issues but does he really understand them that is the question
640557748845867009	negative	if bernie sanders gets elected he'll create 2nd depression by high taxes outsource jobs small businesses collapsing
640754584772853760	negative	we may not need bernie sanders after all because it appears america now reflects scandinavian apathy more by the day
641070133176336385	negative	think bernie sanders may be headed for an accident with gym equipment like the one that banged up harry reid #hillary2016
641070904315879426	negative	@_chrislovett calling up bernie sanders to just run as a lib and give us the option for a 3rd party bc these two suck
641104027506204672	negative	who just endorsed bernie sanders sad you guys
641125195231662080	negative	damn i forgot to go off on bernie sanders supporters today i guess i'll just hold off until tomorrow
641349989336088576	negative	so is interviewing martin o'malley for the 50/11th time but bernie sanders crickets
641439412258271232	negative	happy birthday bernie sanders you may be the best presidential candidate but i see right through u
639943611111591936	negative	folks may think i dislike beyonce i don't i am seriously not a hater that woman works hard buuut i just like diversity in my music
640358514964217856	negative	beyonce never made it to no 4th grade
640366647962824705	negative	so you have to have tidal to see beyonce performance i'm sure somebody will upload it but tomorrow
640391689035739137	negative	well strangers on the internet are calling me names on a saturday night at 1 am about beyonce so i'm done discussing her
640964695483027456	negative	beyonce outperforms mj michael didn't look like he was trying to get rid of a wedgie while performing but if you say so jan
641003432149553152	negative	i just feel like you can't stan for everybody underneath the sun and in the same breath call beyonce overrated the irony
641012504081133568	negative	i am real mad that the replay of saturday's made in america festival does not include beyonce unhappy subscriber
641296400068685824	negative	i think i may be the only person in the world who does not give a shit about beyonce
630521273253253120	negative	meanwhile its half past midnight and my neighbours are sat in the back singing bob marley songs ugh
631198628384628740	negative	whats up with 9th graders obsession with weed and bob marley pretty sure your mom would wipe your ass if she sees your posts about it
631225258176028672	negative	this is for you ignorant fucks that think bob marley's birthday is on 4/20
633789909757652992	negative	i remember i was the only black kid in my class in 4th grade and we had a play about bob marley but i lost the lead role to a white girl lol
634510606796767232	negative	if bob marley had alien fans he would be depressive and kill himself after the 2nd album
635666125649346560	negative	i used to have the dopest bob marley shirt for tomorrow but now it's gone `(
625091888333242369	negative	i saw something hideous &amp disgusting on the road side broken &amp long dead it not sure but it may have been bobby jindal's last scruple
625639721855754240	negative	many reasons why #askbobby is wrong he's bobby jindal he's he's louisianan he loves contributions &amp gun there may b others
625783870890315776	negative	bobby jindal clearly has been spending too much time in the sun
625814866209603584	negative	did you see bobby jindal's comments on westborough church no respect for 1st amendment maybe #notthatguy
625824873806434304	negative	who is funding these chris christie ads st jude couldn't get him the nomination may as well be bobby jindal
626627156555083776	negative	jindal bush 'got it wrong' on immigration louisiana gov bobby jindal said wednesday he disagreed with com
628066155446468609	negative	bobby jindal's goofy j looks like a patriotic bubble pipe i'd use as a kid on the fourth of july #gopclowncar
628322788085002240	negative	bobby jindal just proved he is not worthy of running for president of usa he cancelled planned parentood in la
628332936836874240	negative	help bobby jindal has just doomed louisana
628362259954143232	negative	#nhforum live bobby jindal said 1st thing he'd repeal o's executive orders (immigration epa ) #tcot #pjnet #ccot
628373840415076352	negative	bobby jindal wants to bring his harm to the entire nation as president he will never be
628558214477381632	negative	bobby jindal why do you hate women planned parenthood may be only access to reproductive health care #standwithpp
628890201318817792	negative	bobby jindal misses cut for 1st prime time prez debate louisiana governor jindal ranked 13th in the standing
629038344349970432	negative	bobby jindal misses cut for 1st prime time presidential debate indian american presidential hopeful bobby jindal could not make it t
629152247608311808	negative	bobby jindal does push ups before republican debate washington aug 6 bobby jindal may not have made the cu
629220886135066624	negative	is fox news really fair and balanced sometimes i wonder about that 1st debate without bobby jindal
629398316346793984	negative	brutal question for bobby jindal why are your approval ratings so low that even hillary may beat you in louisiana ouch #gopdebate
629400581174497281	negative	bobby jindal thinks if you call isis radical islam the us flag will fly over mecca tomorrow #gopdebate
629415895073341440	negative	it may be because i'm listening to the #gopdebate on the radio but bobby jindal sounds like kermit the frog i like him though
629415950706733056	negative	whoa bobby jindal get a new speech dude that was word for word the same as the one this past monday #gopdebate
629418585895661568	negative	bobby jindal wants you to assimilate to heritage of the old confederacy even though his parents are from january dot dot dot
629420612859985921	negative	what did bobby jindal say wait nooooooo why do i get the feeling the gop pushed trump out 1st so the typical gop crazy will seem better
629428888301498368	negative	that's it bobby jindal we're gonna send you to the same deserted island as donald trump may you both rot there with your stupidity
629448586481119232	negative	defund pp says bobby jindal governor of the state with the 5th highest teen pregnancy rate in the nation maybe no bobby
629486975049830400	negative	wish bobby jindal was there when asked about god because he may have performed a live exorcism on trumps hair #gopdebate
629787409790545920	negative	maddow was right #foxnews did a hit job on the 2nd tier candidates not that i care about bobby jindal
631391788868071424	negative	bobby jindal attacks hillary saying the democratic frontrunner may go to jail
631498241259868160	negative	louisiana gov bobby jindal on wednesday mocked hillary clinton with a prison joke about the latest developments
633453242643554308	negative	um bobby jindal (&amp scott walker) don't love america or its constitution particularly the 14th amend
633603291323215872	negative	elbert guillory's using the n word in his latest ad also in la la land mary cuts lose on bobby jindal
633791987871797248	negative	bobby jindal will repeal the 14th amendment this guy would crawl over his dead mother just to fuck his sister for a pencil he deport himself
635289626274476032	negative	marco rubio &amp bobby jindal both born to non citizen parents call for revising the 14th amnd republicans' brain is a nanometrology wonder
636008040639148032	negative	bobby jindal may care about planned parenthood but he's a crappy la governor
636561343223468032	negative	shock of shocks the posts about bobby jindal's birthright citizenship/ anchor baby status are bullshit (
638468439984721921	negative	bobby jindal comes off as a white supremacist with a sun tan
640231843850264577	negative	religious liberty is defined as religion that bobby jindal &amp huckabee approve of read the constitution
640943448032432128	negative	i'm turning 20 the day liverpool will loose away to utd and chelsea win away to everton on sep 12 it actually couldn't be worse
641153108068794369	negative	oh ya know just watching a documentary on the real jigsaw murderer before my 12th first time in hell (@ chelsea wyd )
641184755023802368	negative	_uk do you think chelsea deadline day bid was real or just spin by mufc to try and justify the fee think it may be latter
641304065947910144	negative	no blues starting for england sound for saturday chelsea are getting fucked and jose knows it
641319316013621248	negative	with chelsea's poor start to the season it could be 3 points to the 'ammers on october 24th and i'll be there to see it
641422906682175489	negative	_walsh18 c'mon bruh you watch chelsea every week you aren't actually gonna tell me that oscar works harder due to tackles are you
641530092523548672	negative	everton vs chelsea so early on a saturday these boys want to ruin my weekend why lord
641585789898461184	negative	chelsea poor form is attributed 2 jose mounrinh as he kept faith wid jst d 1st eleven widout putin confidence in his subs #lhsc
641633830605062146	negative	really hope chelsea start baba instead of ivanovic on saturday he's literally aged about 5 years over the summer
640294874529468416	negative	i'm not going to school friday for chris brown fuck that
640685545321046016	negative	the saddest part of me not going to the chris brown concert is the fact that i missed august alsinas fine ass perform too ((((((
640742795091640320	negative	chris brown is going to be in atx on wednesday &amp i'm so so sad i can't see my baby /
640760695152181248	negative	damn near thinking about selling my ticket to chris brown show on the 19th
641027648983072768	negative	still in search of the really dayna santullo she's been missing since she willingly passed on a chris brown concert on saturday
641270218447290369	negative	c'mon game don't do that chris brown is a lil boy you gon hurt him over karrueche nah man
641326178540875777	negative	all the hoes will be out this saturday at the chris brown concert
641438200003584000	negative	i'm gonna go to the fair on saturday while everyone is at chris brown lol
641443669392777216	negative	i swear to god if i miss chris brown this thursday i'm going to be so mad at the whole entire world &amp idgaf
620092929957212160	negative	never in my life will i root for conor mcgregor one day (and that day may never come) someone will demolish him #oneday #ufc189
620173155341062144	negative	i don't believe my luck last night i said i was gonna go 25 down on conor mcgregor 2nd round win and never put it on fuck my life
621318727124914176	negative	#wretributionrp urijah faber agrees that his confrontation with conor mcgregor looked rigged last friday whi
638478753438527488	negative	i'd rather let conor mcgregor full on kick me in the dick than go to work tomorrow
