434949457655103488	Negative	wer klaut mir immer meine tee wasser vor der nase weg o
434949551351689216	Negative	das ist jetzt das dritte mal dass ich aufsetze
434950003115974656	Negative	ganz böse #boardercross
434950830316212225	Negative	bekomme nur ich gefühlte 10 mails am tag von #weltbild
434952502233296896	Negative	aufregung um friedrich die sollen alle froh sein dass er jetzt weg ist wir auch
434952582239617024	Negative	rt jüngste kritiken an #vitaminen sind manipulierte angstmache
434957699223408640	Negative	klar und mappus ist der letzte wixxer auf erden todesstrafe für diese dumme sau
434959937606008832	Negative	rt vor der rückrunde wäre jeder mit 6 punkten aus 4 spielen mehr als zufrieden gewesen jetzt meckern trotzdem alle #h96 #…
434960687228805120	Negative	der #hsv wird sich die 1 0 führung nicht mehr aus der hand nehmen lassen da bin ich sicher #sky experte #jenslehmann in der halbzeit
434962455123742721	Negative	wenn der kater sein antibiotika fressen würde ' wir haben es jetzt in wasser aufgelöst und ihm gegeben hoffentlich ist das ok sad
434971051630800896	Negative	_politik kann man #seehofer noch ernst nehmen ich sag nur #killerspiele
434972061707292672	Negative	hat er bisher auch immer bekommen aber die neue tierärztin hat uns tabletten gegeben ( ich ruf sie nachher mal an /
434972442508144640	Negative	die berichterstattung gegen #firmenbestattung ist einseitig jede insolvenz hat eine geschichte
434975319330926592	Negative	der gekündigte ba mitarbeiter marcel kalwass (
434978109105139712	Negative	rt crowdfunding plattform kickstarter gehackt #crowdfunding
434980693710757888	Negative	rt crowdfunding plattform kickstarter gehackt #crowdfunding
434981023538245632	Negative	autsch #boardercross #sochi2014
434981889712349184	Negative	wollte die brasilianerin vorne sehen sad
434983051379355648	Negative	wer sich ausgewogen ernährt benötigt keine #nahrungsergänzung stimmt das nein
434984857236938752	Negative	kann ich nicht vorbehaltlos unterstützen
434985387753086976	Negative	also wenn grüne mir was von gemeinwohl erzählen wollen habe ich ein ungutes gefühl
434986459515596800	Negative	der film auf sat 1 ist ja mal der größte scheiss schwule dürfen hier nicht heiraten
434986704865206272	Negative	zu neu ist mm für mich nicht benutzt hab ich es lange nicht weil es noch nicht für c3 fertig war
434990083855220736	Negative	beunruhigende statistik fakten deutschland ist altersheim der eu alt zu dick zu wenig kinder hmmmm via
434990310960029696	Negative	#schwarzer das verdienstkreuz sofort zurückgeben
434990437640982528	Negative	hat man nicht im bild gesehen ich muss echt andere bilder haben dabei sendet eurosport doch gar nicht
434992724753014784	Negative	flüge von haj nach ham nur dienstags und freitags )
434992959545942016	Negative	vollidiot slomka hat sich hoffenheim stuttgart angeguckt und wohnt nicht dort ^^ )
434993685219254273	Negative	rt hörst du dir eigentlich selber zu bei dem bullshit den du labert
434995015191109632	Negative	im jahr 2020 werden nanoroboter in unserer zahnpasta den zahnbelag entfernen #rolandberger #wirklich
434995891129556992	Negative	es gibt nichts das widerlicher ist als mayonnaise neben oliven und nüssen und dem ganzen anderen zeug was ich nicht mag
434996329996386305	Negative	bewiesen die bibel ist zionistischer lug und trug
435000446416338947	Negative	rt hörst du dir eigentlich selber zu bei dem bullshit den du labert
435000784661794816	Negative	rt _gedanke wenn euch der tweetklau so fertig macht meldet doch patent auf eure tweets an ihr affen
435001731748229120	Negative	_kachelmann was es nicht alles gibt
435002123999539200	Negative	schade eigentlich (( #fernsehgartenontour #trashtv
435007304115564545	Negative	erst las ich das wort #neger dann wurden #bushido videos getweetet und gefavt dann wurde der #afd gehuldigt &amp dann bin ich ihm entfolgt
435010217567588352	Negative	rt sie sind nicht #krank sie sind #vergiftet
435010802924675072	Negative	bayern selber sind nicht langweilig aber dopa sendung über bayern um so mehr
435012866492866560	Negative	stimmt gibt ja keine gleichgeschlechtliche ehe hier hmm
435013234886979584	Negative	fg münster fa muss gründe für versagung des vorsteuerabzuges wegen betrügerischen handelns darlegen
435014477130784768	Negative	mein bett ist nass weil der kater kurz vorbei kam weil er vorher dem wasser in der dusche beim trocknen zusah argh
435014525000372224	Negative	hoffentlich waren die anderen 101 texte nicht auch so belanglos wie die titelgeschichte des#stern #schröder
435015096029696000	Negative	_martinsen für das deponieren hätte ich ne lösung für das mehren … öhm najaaaaa
435018002518794240	Negative	dieter was iss mit dir #dsds deutschland sucht die große scheiße…
435019783634157569	Negative	rt telekom bei ftth anschlüssen abgehängt
435022374287589376	Negative	im zweifelsfalle werden sie einen wohnungsbrand legen müssen damit muss man auch nicht bis weihnachten warten
435030542128386048	Negative	macht auf #pofalla affäre beendet
435031790810845184	Negative	wäre nicht alle in einen sack stecken und immer mit dem knüppel drauf einfacher
435033456444452864	Negative	rt man sollte niemals beim einkaufen twittern jetzt steh ich an der kasse und im wagen habe ich milch und ein unbekanntes ba…
435033901413957632	Negative	wrestling mag ja gescriptet sein aber in stecknadel mit den rücken zu fallen tut bei aller liebe auch beim zusehen weh #oldschool
435035829115699200	Negative	upload war schon fertig video nicht da jetzt bricht's ständig ab #immerdiesesfreewifi
435036533272231937	Negative	wurde schon irgendwo irgendein widerspruch gegen einen rundfunkbeitragsbescheid beschieden der ndr rührt sich seit 5 monaten nicht
435036595507716096	Negative	da fehlt die verpflichtende preisangabe für die abzockrufnummer
435037369050599424	Negative	#firmenbestattung es ist nicht selten ein schaden wo auch ein nutzen ist
435037839525703680	Negative	wie sagte unser berufsschullehrer schon die kunden sind dumm #rachdecktauf
435040187744137217	Negative	'16 bildirici legt den ball im strafraum für deppe zurück und will ein handspiel gesehen haben schiedsrichter riedel winkt ab
435041253299064832	Negative	klar kann ich verstehen aber war ja nie versprochen von denen hoffe ja auch dass es bald prepaid lte gibt…
435042286020595712	Negative	kein' bock auf #verantwortung sagt eine junge frau und kein' bock auf #kinder scheint der neue trend zu sein einfach nur eine gute zeit
435042431583936512	Negative	_digital abgeschlossen wird das kapitel nach dem hockenheimring garantiert nicht ein schelm wer böhses dabei denkt )
435045426426028032	Negative	warum teilst du solche bilder gerade wegen solchen medien aufkommen werden solche aktionen vorbereitet
435046985885024256	Negative	_de weg mit den schmiero
435047288180707330	Negative	'44 das muss das 1 1 sein erst bringt ein sve spieler die ecke gefährlich in den fünfer dann jöcks auf der linie geklärt
435047419412492288	Negative	der bewahrt die gurkentruppe auch nicht vor dem abstieg #derdinoisttot
435047941896953856	Negative	weg mit siggi und tommy
435048142523084800	Negative	_promis die alte ist doch fertig auf der bereifung gleich in die magerheilanstalt einweisen
435049415293030400	Negative	späte rache des fußballgottes
435049774782644224	Negative	na ea titanfall server überlastet ihr lernt ja richtig dazu
435050640109486080	Negative	duell zwischen cottbus und h96 in regionalliga nord relegation zur 2 liga affenrufe stromausfall etc
435055544202579968	Negative	'62 richtig viel druck macht der tsv degner schließt ab aber harmlos
435056167426203648	Negative	technikobst spielt hearthstone immernoch live auf twitch ^^
435056499316887552	Negative	'66 die zuschauerzahl zum heimauftakt ist ernüchternd 395
435058556396912640	Negative	nahrungsmittelintoleranzen sind keine modeerkrankungen
435060619168190465	Negative	flecki1 couldn't find die drei und der rasende löwe folge 15 (unknown cache) at 2/16/2014 (27 1km)
435061020135272449	Negative	mein kopf sagt ich sollte laufen gehen aber mein körper will einfach nicht #sport #schweinehund
435062390674448384	Negative	war’s das rund 10 minuten vor schluss macht der goslaer sc das 2 4 aus sicht unserer u23
435062614700208128	Negative	#betriebsräte sind in kirchlichen einrichtungen verboten #staat zahlt löhne #kirche bestimmt wann gibt es trennung von kirche und staat
435063249898577920	Negative	habe ja nur bommes im ard zitiert wie die genauen statuten beim frauen eishockey sind weiß ich nicht
435063644557434881	Negative	dass das bei der wm so ist weiß ich auch ^^
435064285082173440	Negative	ich habe puls 64 um genau zu sein wollte nur mal was sinn freies twittern kennen sie das
435065497777086464	Negative	hmm /
435069359942160386	Negative	robert enke ist im kommenden november schon fünf jahre tot ach du kacke fünf jahre
435069516075126785	Negative	kannst du den tod schon riechen #darksouls
435069705611911169	Negative	himmelfahrtskommando #slomka
435072170885410816	Negative	der link führt leider ins nichts
435072290087534592	Negative	rt _ achtung autofahrer in der region #hannover morgen (16 februar) ist der messeschnellweg (bundesstraße 3) gesperrt ht…
435072325948809216	Negative	hoffentlich wird's kein kindstod
435073096706711552	Negative	arsenal gg liverpool wird das einzig gute heute sein
435074010075103233	Negative	erst war pechstein medaillenkandidatin nach der ersten runde ist top 10 ok #ard
435074555007479808	Negative	omma pechstein sollte das eis mal lieber den jüngeren überlassen #sochi2014
435074712096747521	Negative	_d ich schau jetzt hertha wob und zwar im olympiastadion auch ästhetik pur zumindest das stadion
435074887636774913	Negative	hätte nicht gedacht das slomka so stark unter selbstüberschätzung leidet und sich den kleinen #hsv antut
435075365644816384	Negative	die frau #wust wirkt in ihrer art einfach nur unsportlich #sotchi2014 #eisschnelllauf
435076545624145920	Negative	*räusper* junger freund ich mache dir da ein angebot das du nicht ablehnen kannst
435077194273284096	Negative	wieso zahlt mir eigentlich keiner 3 mio abfindung
435078145629110272	Negative	lest nie eure alten post schon fast gruselig peinlich was man alles verzapft
435081146763067392	Negative	bin beim lernen eingepennt und erst beim runterfallen vom fatboy aufgewacht
435081788558295041	Negative	bildzeitung glaube es erst wenn er selbst vor der kamera sagt ich bin offiziell neuer blablablupp und nicht #bild #slomka #hsv
435082892943708160	Negative	blöder wind hui
435083124201246720	Negative	in der not zeigt sich wer freund und wer feind ist danke für diese erfahrung
435084424519376896	Negative	alle ziehn’se nach berlin niemand nach hannover
435084679415615488	Negative	rt gähn die ipad roadmap 2014 ein langweiliges jahr ohne echte neuerungen via _life
435086580832010240	Negative	3 mio abfindung das ist schon ziemlich krass
435088215629115392	Negative	urgs _parody kommentiert die olle dame #bscwob
435088409972207616	Negative	haben die keine 3d ansicht von jedem platz
435090944116133888	Negative	liste fängt gleich mit nem fehler an netzbetreiber können das datenlimit in data sense da fehlt leider etwas
435091337915138048	Negative	rt megatrend im vertrieb besser zuhören können aha keine mails und telefonate kurz vor dem kundentermin
435092370280177665	Negative	ich wurde mal belehrt es heiße uluday trotzdem ultraeklig dann lieber warsteiner
435093724591177728	Negative	rofl noch mehr geld in fraunhofer und co versenken der typ hat doch keine ahnung wovon er redet
435093983799173120	Negative	eine erneuerung von unten ist mit diesen strukturen schwer vorstellbar sagt jemand aus einer gewerkschaft lol
435094333365452800	Negative	hertha #bscwob
435096679247663104	Negative	berliner datenschutzbeauftragter wikipedias datenschutz ungenügend
435096947242725377	Negative	das ist die begründung dafür warum es nachbesserung ist nicht die begründung für den anderen teil
435096986724089856	Negative	ne jetzt grad schlecht^^ morgen vielleicht
435097418502520832	Negative	stellt der #hsv eigentlich noch verträge über mehr als 6 monate aus oder ist #slomka jetzt erstmal praktikant
435098129826713600	Negative	heute der wert eines menschen wird daran bemessen wie gut er funktioniert
435098776295178240	Negative	eine frage die mich verzweifeln lässt welche schuhe zu black milk leggins
435100204778672129	Negative	schlimm oder süchtig
435101346812133376	Negative	lutsch
435102061936799744	Negative	rt lutsch
435104851173707777	Negative	„seltsam langsam und unentschlossen“ der heutige #tatort nutzt seine möglichkeiten nicht
435105190077665280	Negative	#rask vs #teamcanada was für eine enttäuschende leistung von #finnland bislang #finvscan
435105650230972417	Negative	“ „seltsam langsam und unentschlossen“ der heutige #tatort nutzt seine möglichkeiten nicht #tatort schade
435108750433980416	Negative	ich bin aber ein bisschen zu dumm für absätze und plateau (außer die schuhe von damals aus der tiefen gothic industr phase)
435112163473375232	Negative	dieses jahr habe ich mich zu einer karnevalsfeier überreden lassen suche herzkönigin kostüm finde sexy herzkönigin kostüm mäh
435114638288486400	Negative	steffen hätte die chance nutzen sollen und ihr beim blinde kuh spielen wenigstens mal ordentlich an die hupen packen #sv
435114932146028544	Negative	sexy rotkäppchen sexy elfe sexy waldmädchen (srsly ) ich kotze gleich
435115182344654848	Negative	_julia vielleicht versuche ich eins in kindergröße zu finden nähen kann ich nämlich kein stück sad
435116345563566080	Negative	_sen aber ist man nicht immer so alt wie man sich fühlt ich fühle mich bereits ausgestorben
435117500112834562	Negative	ich werde scheinbar mit billig baileys abgefüllt hab jetzt schon kopfschmerzen ich prangere das an #prost
435119834247208960	Negative	reiten ne mit ner zickigen frau und er steigt unsanft ab #sv
435120001750941696	Negative	lol slomka (poln ) strohhalm #hsv #skybuli
435121587722149889	Negative	nach dem ersten drittel liegen unsere indians im spiel gegen die löwen aus frankfurt mit 0 2 zurück
435122862387912704	Negative	_nur_lea nop sorry haha aber ich hätte es dir eh erzählt bevor ich es bei twitter poste
435123126511607808	Negative	volle pötte mit grütze wie eklig #sv
435123735528751104	Negative	ich bin so kurz davor das haus zu verlassen und nie wieder zu kommen
435123796996288512	Negative	mit schokolade spielt man nicht #sv
435124077310013440	Negative	in manchen zügen der db fragt man sich echt ob man nicht doch deutsche reichsbahn gebucht hat
435124517497995264	Negative	oh sergej konnste wenigstens nach sochi fahren #sv
435125234099032064	Negative	romanischer tisch… nicht #sv
435125393214144512	Negative	jetzt schon übers heiraten bzw nicht heiraten reden crazy #sv
435126862944428032	Negative	ich was kommt heute für ein #tatort ludwigshafen haben wir noch was aufgenommenes auf der festplatte
435127637707870208	Negative	er regt mich total auf er hat sich sogar beworben der schweinehund #einsamunterpalmen
435127742968123392	Negative	_btsv _bundesliga das interessiert doch kein sau bringt lieber mehr titten
435127813428232192	Negative	es tut so weh sich an momente zu erinnern die es nie wieder geben wird
435128237061312512	Negative	laut diverser ankündigungen im netz leider ja
435131514863763456	Negative	schwierig #ibes und #tatort laufen parallel entscheide ich mich für niveau oder für den tatort
435131530982490112	Negative	vorsicht bei #lebensmitteln mit #gehärteten #fetten
435132939069038592	Negative	manchmal wären untertitel nicht schlecht #tatort
435133472026660864	Negative	wer hat jetzt eigentlich noch nicht geschrieben dass #slomka neuer trainer in hh ist ich hab es gerafft auch das mit dem strohhalm
435133870221299713	Negative	solch ein zirkus verstehe tu i och nix ps3 an #tatort
435134217031516161	Negative	war das im rahmen dieser aktion “unser schorf soll döner werden”
435136440909840384	Negative	sollte #friedrich wirklich landesgruppen chef der #csu im #bundestag werden würde das der #parteienverdrossenheit noch mal schwung geben
435138766655602688	Negative	hannover/region wie die lausbuben
435139176066215937	Negative	ich bin raus also beim #tatort
435139367347052545	Negative	das beste am #tatort ist die jacke von der odenthal
435140431702409216	Negative	tja früher war einfach mehr lametta echte elefanten statt e t box #tatort
435141048499974144	Negative	und beim kauf einer halskette für die kollegin och nö leute im ernst #tatort
435141394718801920	Negative	wenn der kleine #hsv jetzt den umbruch schafft liegt es weder an #slomka noch an #kreuzer sondern daran dass van der vaart ausfällt
435142491399262209	Negative	gelegenheit macht diebe weiß doch jeder #tatort
435142973245128704	Negative	#ibes nächste jahr kommt das bobble ins camp
435144410175901696	Negative	rt übers 3 reich ist alles gesagt jetzt beißt sich #spiegeltv an den hells angels fest
435144692859416576	Negative	ist morgen wirklich schon wieder montag
435145382281379840	Negative	rt fragt hier auch grünes glas ist das jetzt phönizische kunst #tatort
435145895865098241	Negative	ich habe so angst dass ich leute die ich mag vergesse zum geburtstag zu gratulieren o
435146351769571328	Negative	rt für mich ist der fall klar am ende befreit lena odenthal alle tiere und reitet auf einem elefanten davon #tatort
435147982204203008	Negative	keine punkte zu holen mit 1 6 (0 2 0 3 1 1) verlieren die indians das spiel gegen die löwen aus frankfurt vor
435151347394961408	Negative	heute gibt´s noch mal dschungelcamp
435151484909400064	Negative	_kate stimmt hab ich nach 24 jahren voll vergessen das war ja das blöde an dem land
435151669253668864	Negative	@_solsken ja was für ein schwachsinn*innen
435151929405341697	Negative	ist ja alles gebühren finanziert da machen wir schlechte tatorte fliegen flux medaillen gewinner ein und machen das mit den fähnchen
