481915317304958977	Negative	Mielőtt depresszióval diagnosztizálnád magad... RT @Suggest http://t.co/LgXctFEbpz
481915976506937344	Negative	@nanami_lowe ...a vevokkel(csakjokkal) flortor a baratnoje mellet es az sirva otthagyja...de a nagy tomegben neki megy egy masik padinak...
481916095088308224	Negative	Találtam magamnak sportot :( #miért #kellett #ezt
481917470542802944	Negative	Hátborzongató videó kering az interneten! http://t.co/UjWA0QmaBB
481918264956944384	Negative	Külön köszönet azoknak, akik gyűlölnek, elárulnak és a vesztemre törnek. Mindig megihletnek és aláírják, hogy... http://t.co/4HaTsyLKeR
481918428996194304	Negative	Ízléses volt francia meccsre elefántcsontparti bírót delegálni.
481918529110036481	Negative	Paraszt a könyvtárban - itt az év legrosszabb írása - Szilvi: Mit óhajt? Paraszt: 40 forint késedelmi díjat... http://t.co/DCuBu90yYT
481918724954673153	Negative	A cipőm beázott, a baloldali szét is esett, inpulzus cipővásárlás a westendi aluljáró kínaiban.pestiek nem értik h vidéken esett mint atom
481919563031117824	Negative	@Kleeblattfan94 hát remélem nem ://
481922321582931968	Negative	@hazukinagisass sajnos ez nem eletkor fuggvenye :/
481922787217776640	Negative	@Kitti_1109 @nanami_lowe nekem majd lesz egy baszott jo munkam es a fizetes is...hmmm 35000...Mert meg gyerek vagyok...de ha megtartom akkor
481922909255270402	Negative	Az előző rendszerben az összes jelenlegi politikus MSZMP tag volt, meg KISZ-titkár? Na ne! Mesélj még, 444!
481923004973457409	Negative	Kíváncsi vagyok, melyik algoritmus hozta ki, hogy ez engem érdekel. #facebook http://t.co/VU5uPZrlU6
481925860413677570	Negative	Jó szar volt ez a nap (is).
481926335749947392	Negative	Új marketingese van a Szabó Ervinnek? - „Minden évben tapasztaljuk, hogy sokan csak a kötelező olvasmányok... http://t.co/KBCvMwvjGX
481931845152821249	Negative	Nem hiszem el, hogy éjszaka nem tudok aludni :-(
481932059628552192	Negative	@wyctim a parallaxról továbbra is az a véleményem, hogy parasztvakítás a rosszabbik fajtából. A rubber band kurva jó, csak egyre inkább %
481934016866967552	Negative	@wyctim % miért nincs árnyéka? Miért nem nyomódik be a gomb? Szar az egész.
481935497447866368	Negative	@_EmeseSimo_ uuuh, bocsánat &gt;w&lt; nem számítottam rá hogy felkeltelek :( ne haragudj~ ^^"
481935819775967233	Negative	Nekem is baszakszik a twitter..nem hogy meg a sajat wifimre nem tudok racsatlakozni, de meg ez is... Hat beszar*s.. -.-""
481936648645914624	Negative	Persze, hogy az nap hagytam otthon a telefonom, amikor sok-sok érdekes, checkinelni és tweetelnivaló történt velem :(
481937150746066945	Negative	@zakkantanett múlthéten foursquaren kerestem reggeliző helyet, és nagyrészük 11-kor nyit.
481937684093755393	Negative	Mind a negy tappancsom egnek all...alszok...en mar annyira almos vagyok &gt;.&lt; csak egy kibaszott szunyog.... XD mit is vartan?!
481938170372980736	Negative	@tomzorz_ nevetsegesen gaz.
481941343431053312	Negative	@tothur tudtam én, hogy Berlinben kellett volna maradni...
481945207291015168	Negative	@Harry_Styles kövess már be végre hogy rágjalak meg
481947799710597121	Negative	Nekem ennyire meg soha eletemben nem kellett hugyozni, mint ma a koncert vegen.
481969569691496448	Negative	#Magyarország Nem adott elsőbbséget a Renault Győrben http://t.co/kNPwE8i4Yr #Hungary
481970560037953536	Negative	Egy tengeri lény, akitől frászt kapnál! http://t.co/u9HzL8PPv1
481973481748590593	Negative	jo, befejeztem /nyilvan nem/
481995186684563457	Negative	Kidőlt egy egész panelház Kínában! http://t.co/hbxz9pWe0O
482004758065340416	Negative	Micsoda szélvihar van, vissza kellenebújni az ágyba
482015582938615809	Negative	Vérfagyasztóan ijesztő cápa videó! http://t.co/RRj9P9vsz9
482017837603889152	Negative	11 órás műszak #bringiton (@ Pólus Center) http://t.co/jmnMp1U59x
482018644457971712	Negative	Amikor nem akarsz elkesni melobol igy inkabb egy oraval korabban kiersz a buszhoz.. csakhogy hajnali fel7 van ugyebar :/
482020623905214464	Negative	3 perccel nyitás után már a 41es sorszámot kapom vérvételen...
482022997805760512	Negative	@norbibo izlések és pofonok ugyebár avagy kinek a papné, annak pap nem kell :-)
482023133361078272	Negative	Életveszélyes fa! Halálosan mérgező! http://t.co/egYpasbRAy
482023338789720064	Negative	Végül teljesen bezárták a Várkert bazárt http://t.co/pchr4VoxBr via @indexhu
482029564432891905	Negative	Zsúfolt bevásárolóközpontban robbantottak Nigéria fővárosában  http://t.co/fYRPMFnfAu
482031897909157888	Negative	@benceboros Az a kérdés, hogy két héttel ezelőttig mi a faszt csináltak. Saerződésük volt az Állatkerttel?
482032502895575040	Negative	Kora reggeli pityergős elérzékenyülés az irodában. Még jó, hogy nincs itt egyelőre senki más rajtam kívül.
482033288299954177	Negative	Tudatos öngyilkosság! http://t.co/inl1uKUThy
482035590838620160	Negative	TF4 kritika a zindexen: 1/10. Ezek szerint ennél nincs rosszabb (na persze). Hülyeség volt rákattintanom, mert megnézem mindenképpen!
482036256059441152	Negative	lehet az ilyen tweetjeimet #csajnafon hashtaggel fogom ellatni, senkit nem akarok idegesiteni a kuszkodesemmel ._.
482045790492585984	Negative	Hátborzongató videó kering az interneten! http://t.co/0bZ4SMuWhd
482046126556975105	Negative	Gyanús, eltűnt cégek alapításában vett rész Seszták Miklós http://t.co/vDmCC7AsFt via @indexhu
482049622387728384	Negative	@aorcsik sry, annyira kikivánkozott a troll válasz
482051549741735936	Negative	Tisztelt MÁV-START Zrt! Érdekelne, hogy mennyi többletköltséget jelentene a jegypénztár dolgozóinak reggelente egy jó erős kávé biztosítása?
482052044539584512	Negative	A minisztérium 25 milliót fizettetne a DK-val a fénymásolásért. http://t.co/P2q5S8yZE6
482052156175179776	Negative	Már megint egy mérges+egy szomorú apa és a lányaik... ez már most ciki. Bruce menjél nyugdíjba! http://t.co/fFtKpyhjcD
482052534157463552	Negative	Fogyatékkal kevés az esély a munkára http://t.co/QP5Mica67D
482052934646370304	Negative	Szaxi Maxi, Fekete Gyula egy hajón dolgozott, beütötte a fejét, azóta kómában van http://t.co/nBqTEYUHGw
482054129821708288	Negative	@aorcsik na, ezt az utazást nem értem :(
482054858825281537	Negative	Akár a HPV-t is elkaphatja, ha zokni nélkül próbál http://t.co/YrMnux18ci #DávidxDívány
482055708222177280	Negative	Hűtő... hát, mit ne mondjak, találok benne érdekes lényeket.
482055784248119296	Negative	@noniichan Csak kétszer dobott ki, átlag 150. próbára be is engedett, és csak egy ütközés lett!
482059727544004608	Negative	A hangfelvétel alapján a nyomozó hatóságnak vizsgálatot kellene indítania. http://t.co/5ZkRWuAadn
482060128863412224	Negative	Persze ha rajta vagyok, mindig megall.
482060257339117568	Negative	Bár van egy olyan érzésem, hogy nem minket szeretnének ott látni. VIP boxokat értékesítenek, ha jól értettem és smart casualba kell öltözni.
482060890754514944	Negative	Képes megölni egy embert 154 decibel! http://t.co/eemtrzOyzc
482061767271784449	Negative	nehogymar 10 perc legyen syncelni hamhuszba' 20 szamot, kedves deezer
482062656237367297	Negative	Mi az oka a kommunikációs görcsnek? Miért esik nehezére sok embernek néhány szót leírni? http://t.co/Eg23r303oo
482062796088426496	Negative	Sajnálom ami történik veled, de mostmár tudod, hogy milyen amikor leszarják az érzéseidet, basznak rád és otthagynak.
482065669077610496	Negative	@SmileCrystalion a Puskás szobrot azért hiányolom:)
482068485313658880	Negative	Hát úgy látszik ez nem akar összejönni :( olyan széllökések vannak hogy lehetetlen jó képet és videót csinálni,... http://t.co/s3tefaLhY9
482069637161824256	Negative	Schmidt Mária a Heti Válaszban: "...egyes csoportok örökölhető és előnyökre váltható kiváltságnak szeretnék... http://t.co/kaoOHQtxeq
482070110287695872	Negative	Varju szerint felháborító, hogy a másolásra 25 millió forintos árat szabnak, hiszen, ha a bíráló bizottság mind a... http://t.co/clHdGwtuUI
482073610379878400	Negative	@surreCat végig ébren lennél #badummtss 
482074027532767232	Negative	A hó cipőm tele van ! Letiltotta az oldalam a face ! szép képet és jó kívánságot akartam küldeni ! erre azt írja... http://t.co/qqwEIFm4IM
482074250514554881	Negative	szar érzés elveszteni a legfontosabb embert az életedben... talán ő sem volt az igazi. csak én éreztem nagyon is annak..
482075801987604480	Negative	[62-es, 69-es villamos] 62-es villamos Rákospalota, MÁV-telep és Nagy Lajos király útja / Czobor utca között nem közl http://t.co/qpABNLntuz
482076469783703552	Negative	Kell nekem hostesskednem, 18 ingem van de egyik se tul vilagos, most vehetek megint vagy harmat.
482076503560437760	Negative	@mefiblogger Vagy amikor minden mondatot! Felkiáltójellel! Zárnak le!
482078426883694592	Negative	Mindkét zsebem lukas, mostmár sehová nem tudom tenni a telefont. Ki varrja meg nekem? :D
482078576637136896	Negative	Behalt egy főbiztosíték a házban, most történik a cseréje. Ezért nem vagyunk elérhetőek.
482078707431899138	Negative	Jó a szó, állítsuk meg a belepofázás-kultúrát! Things you're doing wrong every day: everything.: http://t.co/XtAoRS6VXb via @YouTube
482078756958269440	Negative	Kiderült, mi a sláger a piacon: Zöldségből és gyümölcsből a magyar háztartások egyre kevesebbet és ritkábban v... http://t.co/AQVOh50Htf
482079054565494784	Negative	@david_vig mint a nemibeteg-gondozó és bőrgyógyász (ahol mindenki az utóbbira vár, nyilván)?
482079444195344384	Negative	Hamarosan érkezik, nincs tovább maradása eddigi otthonában :( Viszont hála Tappancs és Filfil exvédenceink... http://t.co/rx3J74oDLI
482080482994429952	Negative	Ezek a lesifotók vezettek Andrew Stern öngyilkosságához. Részletek a cikkben. #AndrewStern #LeonardoDiCaprio http://t.co/5ctq0zwSqR
482081316482338816	Negative	Ezektől a 20 fokoktól nagyon kivagyok, a nyár meg csak telik...#meleget #kánikulát #szenvedőembereket
482083063456096256	Negative	Megújult a http://t.co/2DSbGfZsUV, de minek?! Ugyanúgy inkonzisztens és nem reszponzív, mint volt.  Ilyen a milliárdokért fejlesztett web.
482083526758916096	Negative	Egy tengeri lény, akitől frászt kapnál! http://t.co/i48GgB6Isc
482084242021969920	Negative	Havi 11 millióért tankolnak a parlamenti képviselők http://t.co/5E6cpuGkJK
482084682084134912	Negative	Az ársáv alján keltek el a MOL papírok, jelentős a kockázat http://t.co/eMSRkHKFr4
482084878511796224	Negative	@costee na ez a Finder ikon nagyon gyps, úgy néz ki, mint valami értelmi fogyatékos kisfiú
482085499344277504	Negative	A 3 elrabolt fiuert imádkoztak http://t.co/HcgEGKmvfR
482086378755207168	Negative	Halálbüntetés… http://t.co/WM3IjhAFwM
482086592194961409	Negative	Halálbüntetés... http://t.co/WM3IjhAFwM via @halmosantal Capital punishment in Hungary?
482086789348208640	Negative	Amikor a túlsúly és a munkanélküliség nyomaszt, de életmódot váltasz!!!!                  Kedves Norbi!  Egy... http://t.co/91xBJtbro9
482086952880320512	Negative	@dlaczko biztos valami öreg cucc lehet. a fiatalok nem kötnek!
482087273111232512	Negative	@maerlyng @mefiblogger ezen az oldalon direkt nincs css?
482087517546881024	Negative	Munka után mézes masszázsra megyek és elfelejtettem törülközőt hozni magammal :(
482088247720697856	Negative	" - s csak állsz, ahogy a lábadon kifér" (Závada Péter)
482088350937907200	Negative	"A gyerekek, akiket nem szeretnek, felnőttek lesznek, akik nem tudnak szeretni."  (Pearl Sydenstricker Buck) http://t.co/FQhIb5HVR8
482088362090561536	Negative	Átverés: ezt ne ossza meg Facebookon, csak a hülyeséget terjeszti: Nem, még mindig nem lehet… http://t.co/Dk1VK3taBC
482088412187725824	Negative	@Easimer TE CIGIZEL?  :OOOOO
482090224768811010	Negative	nem mondta,... csak elbizonytalanodunk, hogy tudunk-e olyan aktív munkát végezni, mint a fiatalabbak... http://t.co/IX3NldnyE0
482091909360672768	Negative	Legalább Robit elpasszolhatják... http://t.co/f30dDxzT7k
482092297493168129	Negative	@majdnemkocka @enfoew jajj BAZMEG, megvan, KOMMENTEZNI... de ez is csak ilyen FB-s rangnövelő fasság lehet, mint a lájkvadászat. :-/
482092985245782016	Negative	@pureester @cilihebrentch a másik véglet is elég gáz, volt már szerencsénk a Deák téren full béna lánybandához, akik verset irattak a %
482093068934737920	Negative	Tulajdonképpen megdöbbentő , hogy mennyire be tudunk zárkózni ,és mennyire magunk ellen tudunk fordulni.... http://t.co/s3V3hCxYae
482093838597885952	Negative	@nyussziful @polskadots semennyire sem vagyok màr :(
482093898433822720	Negative	A kormány a NAV-ot küldi az RTL ellen - !!444!!! http://t.co/QCTyCzIpbM
482095398375669760	Negative	@nyussziful enyemben is bakker, meg 4 szajfeny is
482095860810272768	Negative	"Voltam én is olyan mint te, lehetsz te is olyan mint én" aluljàrós àrus standjàn. A marketing jó, de nem értek egyet.
482096330861334528	Negative	Kihalás szélén a batwa népcsoport: náluk jártunk | Kitekintő.hu http://t.co/P11EJK5s9h
482098141148483584	Negative	A mellettem ulo neninek massziv grizes teszta szaga van.
482098290511855616	Negative	Vajon mi lesz a Google+ sorsa azután, hogy meg sem említették IO-n?
482098854444032000	Negative	Kilenc hosszú óra | MBBT Diverclub – Magyar Búvár Baráti Társaság http://t.co/RxxnC0MZy4
482099060351188992	Negative	@AMoncz Nem létezik, nem kell most még egy balhé, főleg ilyen, mindenki számára világos és bicskanyitogató esetben.
482099386059460608	Negative	Kifejezetten szerencsétlenül jött ki, amikor Philipp Lahm a könyvében leírta, mennyire más szintű volt a... http://t.co/K4tNpuVKXJ
482099594042806273	Negative	de nem csak a mi sulinkban ... szinte mindenhol ez van &gt;&lt; #előző
482099735533473792	Negative	el sem hiszem hogy én abba a generációba tartozom amibe ők .. &gt;&lt; olyan mint két külön világ :S
482099896624099328	Negative	Látszik, hogy nem járunk moziba, ledobbentem, hogy családi filmre 8e forint lesz 4 fore a jegy. Rablás.
482100235129597952	Negative	@Zsu_u @csiguszka % belövik hozzám, a lábamról meg bepattan a japuba, az egész olyan gyors hogy reagálni se lehet rá, mint a jégkorongban
482100696486264832	Negative	az igazán szomorú, h nem a jegy drága, hanem mi lettünk szegényebbek, @Asszem :(
482100892137955328	Negative	Ez az újabb erőpróba inkább a hatóság és a bíróságok mércéje lesz, mint az RTL-é. http://t.co/vq7x5q9L8Q
482101021741965312	Negative	@kereszte jaja,  nem kéne, hogy egy családi mozi délelőtt ennyire drága legyen.
482101100691329025	Negative	Beszóltak nekem az állásinterjún! http://t.co/hybs24UcAW
482101215791431680	Negative	Említettem, hogy tegnap megvolt az eddigi legdrágább céges ebéd? 100 rongyot fizettünk összesen.
482101577726304256	Negative	Last Ship bakker tényleg igazam lett abban, hogy miért csúnya a másik virológus. Utálom az ilyen castingot.
482102253957165056	Negative	Miközben sokfelé már megkezdődtek a nemzeti bajnokságok, mi fájó szívvel tudatjuk, hogy Andrisunk belázasodott, otthon marad. #bringaob2014
482103252990038016	Negative	Meghalt a férfi, aki a kardjával hadonászott az első Indiana Jonesban: http://t.co/n8xYdMdYNN
482103800929341442	Negative	Android és Apple telefonokat is megfertőző kémprogramot találtak: [Kaspersky] A Kaspersky Lab… http://t.co/zdmgU7QMWm
482103992039014400	Negative	Rendező nélkül maradt A karate kölyök 2 http://t.co/xvWabTIStv
482104542679429120	Negative	Levágják a betegek lábát, mert így olcsóbb http://t.co/rhHgvKyGFu
482107240170917888	Negative	Nos, nem egészen olyan lett, amiről szó volt, pedig kikérték a kerületi lakosok véleményét. Úgy látszik, poénból... http://t.co/f9OzooFQk4
482107741860036609	Negative	Mondhatnám, h @Ajnasz jókat ír, de valójában szomorú az egész. “@_senki: No comment https://t.co/xwZ5SDkitq Lehetne #pannonblog de nem az”
482107959368249344	Negative	úgy bírom a: "jajj úgy sajnálom a nagyanyád.. hogyan halt meg?" típusú részvétnyilvánításokat… #emberekminekvannak
482108080285831168	Negative	Egyedül vagyok 8 csapra. Legalább 4-ig nincs akkora forgalom.
482108128671318016	Negative	@asszem @terdelyi mikrós popcornnál azért lehet jobbat is venni. Néhol!
482108190151438336	Negative	@thegazics kár, pedig vitáznék egy jót:( te mit használsz? gyári füles?
482108316974608384	Negative	Belereszelhetnének már a MBP-ba egy második fényérzékelő szenzort is, hogy ha az ablak és a monitor közt ülök, ne tekergesse a fényerőt
482110535320997889	Negative	Kaukázusi medvetalp okozhat súlyos tűneteket az allergiásoknak idén... http://t.co/rCnMuxb0pA
482110613607694336	Negative	Na ezért gyilkolni tudnék.
482111726876626944	Negative	@pazzo Vagy mavon... es felhaborodnak ha megkerem oket, hogy uljenek at mashova...
482111829355659264	Negative	Félmillió eurót loptak egy hét alatt http://t.co/n1DxLwjPON
482112912707051520	Negative	Egy FIFA-vezető szerint harapás minimum = köpés, ami legalább 6 meccset jelentene. #focivb
482113765782339584	Negative	512657 napja nem tudjuk ki Kaya Ibrahim, és már 23 perce nem tudom kipiszkálni a szedermagot a fogaim közül.
482114169274380288	Negative	@Yzahkin biztos kegyetlen vagyok, de szerintem a természetben ugyanúgy elhullanak a gyengék és/vagy túlélésre alkalmatlanok.
482114836231626754	Negative	Autóbalesetet szenvedett Justin Bieber! http://t.co/ZeoGMwm7fb
482115558557892608	Negative	@szergelyiphone Nekem kb. semmi infót nem ír a tracking, hogy hol van a csomagom 😓
482116091720642560	Negative	Véletlenül a TV2-re szállt ki a NAV http://t.co/vuBtGGJhRh via @bloghu
482116584224612352	Negative	Autóbalesetet szenvedett Justin Bieber! http://t.co/vnTiPnnkcF
482118458373840896	Negative	Eddzés után tükörbe néztem és majdnem elhánytam magam...
482118775412908032	Negative	Hivatali visszaélés miatt tett feljelentést a norvég civil alap által támogatott civil szervezetekkel szembeni... http://t.co/0IuDuumW0I
482119042627796992	Negative	Még nemtom pontosan hogyan bűntetném a Cisco tervezőket de szerepel benne egy műfasz. Chilis mentolos üvegszilánkos sikosítóval.
482120054801440768	Negative	@itsthelou fuk u azt hittem ezzel megvártok
482121501924417536	Negative	Tudatos öngyilkosság! http://t.co/ipX6L5zMP0
482121783056027648	Negative	Szálka bácsi megérkezett, nagyon izgulunk, hogy ne viselje meg a változás túlzottan és elkaristoljon pár szép... http://t.co/vOCnf90v8v
482123021160026113	Negative	A Google az iMagazint és az Apple-t másolta tegnap http://t.co/DOPkbqygkN http://t.co/YAgph1b4cU
482123648724381696	Negative	Heti témaajánlónk: Egyre gyakoribb a #fényérzékenység  Ha valakinél rendszeresen csalánkiütésre, ekcémára... http://t.co/KXcmX4HLuI
482124244818886656	Negative	@pikku_siili jaja meg hogy "nem akarnak zavarni", ezért kb senki hozzám sem szól, persze tisztelet a kivételnek. :(
482124807316979712	Negative	@kepszakadas nálam még az arctic max hangerőn is kimaradt ma, úgyhogy egymagam énekeltem az Erzsébet hídon :_((
482124964414627840	Negative	@sziszko @pikku_siili Őszinte kérdés - mi ilyenkor mit tehetünk? :( Azt mondani, hogy kitartást? Tudom, hogy nem segít.. időt hagyni?
482126394605191169	Negative	54 millióért utazott kollégáival a polgármester http://t.co/yDR8iFyCJL
482127623225896960	Negative	@icarusdes @pikku_siili szerintem le kell foglalni a gyászolót, hogy ne gondoljon folyton arra, akit elveszített.
482127824611188737	Negative	@icarusdes @pikku_siili de pl értesítettem tegnap a barátokat a búcsúztatóról és nekem senki nem írt vissza. mindenki a tesómnak jelzett…
482127982132486144	Negative	@gaines_ hát jó lenne tudni mit láttak benne, hogy rábízzák a Green adaptációt
482129454781956096	Negative	Muntari meg Boateng összebalhézott és hazaküldték őket :_(  (csak akkor szurkoljatok afrikai csapatnak ha ki akartok cseszni magatokkal)
482130549595996160	Negative	Hagyj fel az idegesítő berögződésektől! http://t.co/iercKXXAc8
482131176292118529	Negative	Lassú leépülés - vegyük észre, ha szerettünk Alzheimer-kóros!   Teljesen természetes, hogy idősebb korban... http://t.co/CY81kLXurK
482131756708294656	Negative	@pikku_siili pontosan! nyilván nincs jó kedvem és nem röhögöm szét magam, de attól még lehet velem beszélgetni. ehh na mindegy. ostobák
482133040265981952	Negative	Fiúklányok, befúrták az 1-es villamost a földalattiba, az Oktogon és Mexikói út között pótlóbuszok járnak! #bkv #földalatti
482133247594602496	Negative	kedves MTI, - Thaiföldet nem Tájföldnek hívják sziasztok Iván http://t.co/qwinXBQMIu
482134103542988800	Negative	Nem szeretem a sorsot..túl kegyetlen..utálom ezt az életet sokkal jobb lenne vele....&lt;3
482134440140111872	Negative	Milyen nagy különbség van aközött, ha azt mondom, ma is egyedül voltam, vagy azt, hogy a mai délutánt magammal... http://t.co/70g7jZwZxW
482134637578571776	Negative	Kiszáradt a könnycsatornám. És fáááááj :((
482135607745847296	Negative	Beragadhat a pénzed, ha eddig itt fogadtál a neten: A szerdán megjelent sajtóinformációkkal… http://t.co/yZcapLFIgy
482136292973891584	Negative	Zárójelben szerintem ma már nem áll helyre a dolog... Úgyhogy kerüljetek ha tudtok! #előző
482137939745726464	Negative	MEGÉRKEZTEM A MUNKAHELYEMRE...VISSZA A VALÓS KORTÁRS FESTŐ GATYÁS ÉLETBE...
482138575094693888	Negative	@_fega_ @gaines_ így bizony, Caplan és Sheen teljesen másodlagosak lettek számomra is, Janney-Bridgesről kérek spinoffot!
482139225840971776	Negative	Napokig nem jár teljes vonalon a földalatti a villamosfelújítás hibája miatt - folytatódik a sikertörténet http://t.co/K2J1Lsz2uq
482141977132425216	Negative	RT @Fancsurka: Fiúklányok, befúrták az 1-es villamost a földalattiba, az Oktogon és Mexikói út között pótlóbuszok járnak! #bkv #földalatti
482142216513929216	Negative	Kezd egyre nevetségesebbé válni ez a VB.
482142704433115136	Negative	Elfogytak a tartalékok, nem látszik, miből fizetik tovább a dolgozók bérét. http://t.co/C0glOKzA76
482143834961620992	Negative	Ez a bejegyzésem lesz a Szívtelenül óta a legemócionálisabb..remélem nem veszek el a gondolatok tengerében.. #kezdo5hu @Kezdo5_HU
482143956499959808	Negative	Zsizsik továbbra sincs jól, egyelőre nincs meg a diagnózis. Kérjük, hogy szorítsatok érte nagyon! http://t.co/mPOiDee4OW
482144899870257152	Negative	Picsába, volt soulfly és én nem tudtam! #aaarrghh
482145822574772225	Negative	Gyanús, eltűnt cégek alapításában vett részt Seszták Miklós http://t.co/CXoLiNP9mu via @indexhu
482146264055054336	Negative	kedves MTI, - sztivan: Thaiföldet nem Tájföldnek hívják sziasztok Iván http://t.co/HyNh9DA6HM
482146829887635456	Negative	egészen elképesztő hogy a Cavs bemákol egy 1/1-es draftjogot és képesek még ezt is elrontani. @nbahu
482147032648671232	Negative	Nem azért vettem drága monitort sok pénzért, hogy a Google Calendar max. 7 napot tudjon egymás mellett megjeleníteni!
482147741184036865	Negative	Photo: akurvaanyadatbuttersofficial: Never forget Tizenév kellett hozzá, h elfelejtsem őket. Hát köszi. http://t.co/C9H7DdwDci
482148026396708864	Negative	[50-es villamos] 50-es villamos Villanytelep és Pestszentlőrinc, Béke tér között nem közlekedik, a kimaradt szakaszon http://t.co/2sdOGjw0MR
482148392244899840	Negative	Egy GoPro kamerának meghibásodott az egyik vezérlőgombja. Még nem foglalkoztunk ilyen eszközzel, de nem okozott... http://t.co/4LVBChso6i
482148499870744576	Negative	Tudod, neked hány forintba fog kerülni a paksi eladósodás? http://t.co/EoGaLUsnEj
482149200377835521	Negative	Napi WTF: Bemutatkozik a Rock Simulator 2014: Hosszú ideig egyetlen játék hiányzott a piacról… http://t.co/YSb5EFoyp5
482149775006240768	Negative	tuti még valami ezeréve felvett twitteres senki tinikölök, a neve se ismerős. ment is a devnullba.  ha olvasod, gyújtsd magadra a mocsarad
482150700747870208	Negative	Hát, mégsem lesz Formula One Borsod-Abaúj-Zemplén-i Nagydíj? http://t.co/12uDB21KOY
482150797556600832	Negative	szerencsétlen Will....
482151077090189312	Negative	Geszti Pétert is csak addig szeretem, amíg nem szabadít ránk valami aktuális üzenetet zenéstül, rappesetül
482151461611384832	Negative	mert nekem attol a ciganybarokk kurvaelettol ami ott van a palotak meg minden, hanyasom van meg mindig.
482151748984115200	Negative	Nem tudom honnan jön ez a szél, de visszamehetne, mert 5 percenként állítgatni a poharakat és korsókat nem jó móka!
482152212165320705	Negative	Photo: Jövő hétfőn jelenik meg utoljára a Computerworld című számítástechnikai lap amerikai kiadásának... http://t.co/vikMeF9WTX
482152765087838208	Negative	mondjuk a bankok is elmehetnek a bus picsaba, az teny. sot.
482153690581962752	Negative	a tegnap ejszakarol mindent elmond, h azota nem kaptam egy slingshotot se senkitol.
482154506193756160	Negative	istenem sok delu nyomorék
482156195973976065	Negative	Just reported a hazard on 4, Nyíregyháza. lerohadt kamion a külső sávban using @waze - Social GPS.
482156268275388416	Negative	nyah~ lassan mennem kell az öcsémért &gt;w&lt; de utána írok tovább~
482156739518025728	Negative	...ez is fontos info volt számomra... http://t.co/BzNy69V796
482156847924002816	Negative	Appleblog átment vakblogba. Olvassa még valaki amúgy?
482160155795415040	Negative	Egy globális felmérés szerint – melyet 21 országban 21 ezer ember töltött ki – a kínzástól való félelem mindenütt... http://t.co/5lY6xtUrCu
482160263492538368	Negative	Suarez: 9 meccs, 4 hónap - reális, több, mint amire számítottam. A vb-ről való eltiltást még a FIFA sem úszhatta meg.
